    * c:\users\vatsal\esim-workspace\frequency_divider\frequency_divider.cir
    Transient Analysis  Sat Mar 05 22:31:23  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
15750	1.244039e-02	0.000000e+00	-6.01652e-04	
15751	1.244139e-02	0.000000e+00	-6.00927e-04	
15752	1.244239e-02	0.000000e+00	-6.00235e-04	
15753	1.244339e-02	0.000000e+00	-5.99524e-04	
15754	1.244439e-02	0.000000e+00	-5.98846e-04	
15755	1.244539e-02	0.000000e+00	-5.98148e-04	
15756	1.244639e-02	0.000000e+00	-5.97482e-04	
15757	1.244739e-02	0.000000e+00	-5.96797e-04	
15758	1.244839e-02	0.000000e+00	-5.96144e-04	
15759	1.244939e-02	0.000000e+00	-5.95471e-04	
15760	1.245039e-02	0.000000e+00	-5.94831e-04	
15761	1.245139e-02	0.000000e+00	-5.94170e-04	
15762	1.245239e-02	0.000000e+00	-5.93541e-04	
15763	1.245339e-02	0.000000e+00	-5.92893e-04	
15764	1.245439e-02	0.000000e+00	-5.92275e-04	
15765	1.245539e-02	0.000000e+00	-5.91637e-04	
15766	1.245639e-02	0.000000e+00	-5.91031e-04	
15767	1.245739e-02	0.000000e+00	-5.90404e-04	
15768	1.245839e-02	0.000000e+00	-5.89807e-04	
15769	1.245939e-02	0.000000e+00	-5.89190e-04	
15770	1.246039e-02	0.000000e+00	-5.88604e-04	
15771	1.246139e-02	0.000000e+00	-5.87996e-04	
15772	1.246239e-02	0.000000e+00	-5.87419e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
15773	1.246339e-02	0.000000e+00	-5.86821e-04	
15774	1.246439e-02	0.000000e+00	-5.86252e-04	
15775	1.246539e-02	0.000000e+00	-5.85662e-04	
15776	1.246639e-02	0.000000e+00	-5.85102e-04	
15777	1.246739e-02	0.000000e+00	-5.84519e-04	
15778	1.246839e-02	0.000000e+00	-5.83966e-04	
15779	1.246939e-02	0.000000e+00	-5.83390e-04	
15780	1.247039e-02	0.000000e+00	-5.82843e-04	
15781	1.247139e-02	0.000000e+00	-5.82274e-04	
15782	1.247239e-02	0.000000e+00	-5.81733e-04	
15783	1.247339e-02	0.000000e+00	-5.81170e-04	
15784	1.247439e-02	0.000000e+00	-5.80634e-04	
15785	1.247539e-02	0.000000e+00	-5.80076e-04	
15786	1.247639e-02	0.000000e+00	-5.79545e-04	
15787	1.247739e-02	0.000000e+00	-5.78990e-04	
15788	1.247839e-02	0.000000e+00	-5.78463e-04	
15789	1.247939e-02	0.000000e+00	-5.77913e-04	
15790	1.248039e-02	0.000000e+00	-5.77390e-04	
15791	1.248139e-02	0.000000e+00	-5.76842e-04	
15792	1.248239e-02	0.000000e+00	-5.76322e-04	
15793	1.248339e-02	0.000000e+00	-5.75778e-04	
15794	1.248439e-02	0.000000e+00	-5.75261e-04	
15795	1.248539e-02	0.000000e+00	-5.74720e-04	
15796	1.248639e-02	0.000000e+00	-5.74206e-04	
15797	1.248739e-02	0.000000e+00	-5.73667e-04	
15798	1.248839e-02	0.000000e+00	-5.73156e-04	
15799	1.248939e-02	0.000000e+00	-5.72620e-04	
15800	1.249039e-02	0.000000e+00	-5.72112e-04	
15801	1.249139e-02	0.000000e+00	-5.71579e-04	
15802	1.249239e-02	0.000000e+00	-5.71073e-04	
15803	1.249339e-02	0.000000e+00	-5.70542e-04	
15804	1.249439e-02	0.000000e+00	-5.70038e-04	
15805	1.249539e-02	0.000000e+00	-5.69508e-04	
15806	1.249639e-02	0.000000e+00	-5.69002e-04	
15807	1.249739e-02	0.000000e+00	-5.68468e-04	
15808	1.249839e-02	0.000000e+00	-5.67954e-04	
15809	1.249939e-02	0.000000e+00	-5.67402e-04	
15810	1.250039e-02	0.000000e+00	-5.66855e-04	
15811	1.250139e-02	0.000000e+00	-5.66249e-04	
15812	1.250239e-02	0.000000e+00	-5.65618e-04	
15813	1.250339e-02	0.000000e+00	-5.64906e-04	
15814	1.250439e-02	0.000000e+00	-5.64180e-04	
15815	1.250539e-02	0.000000e+00	-5.63413e-04	
15816	1.250639e-02	0.000000e+00	-5.62677e-04	
15817	1.250739e-02	0.000000e+00	-5.61930e-04	
15818	1.250797e-02	0.000000e+00	-5.61541e-04	
15819	1.250831e-02	0.000000e+00	-5.61329e-04	
15820	1.250855e-02	0.000000e+00	-5.61235e-04	
15821	1.250882e-02	0.000000e+00	-5.61161e-04	
15822	1.250912e-02	0.000000e+00	-5.61187e-04	
15823	1.250959e-02	0.000000e+00	-5.61346e-04	
15824	1.251022e-02	0.000000e+00	-5.61810e-04	
15825	1.251092e-02	0.000000e+00	-5.62481e-04	
15826	1.251192e-02	0.000000e+00	-5.63745e-04	
15827	1.251292e-02	0.000000e+00	-5.65304e-04	
15828	1.251333e-02	0.000000e+00	-5.66471e-04	
15829	1.251359e-02	0.000000e+00	-5.68392e-04	
15830	1.251375e-02	0.000000e+00	-5.71092e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
15831	1.251389e-02	0.000000e+00	-5.75627e-04	
15832	1.251404e-02	0.000000e+00	-5.83954e-04	
15833	1.251417e-02	0.000000e+00	-5.95489e-04	
15834	1.251431e-02	0.000000e+00	-6.12491e-04	
15835	1.251436e-02	0.000000e+00	-6.19760e-04	
15836	1.251440e-02	0.000000e+00	-6.25304e-04	
15837	1.251445e-02	0.000000e+00	-6.30462e-04	
15838	1.251449e-02	0.000000e+00	-6.32923e-04	
15839	1.251454e-02	0.000000e+00	-6.34243e-04	
15840	1.251463e-02	0.000000e+00	-6.30940e-04	
15841	1.251473e-02	0.000000e+00	-6.24983e-04	
15842	1.251481e-02	0.000000e+00	-6.20169e-04	
15843	1.251490e-02	0.000000e+00	-6.14108e-04	
15844	1.251502e-02	0.000000e+00	-6.06468e-04	
15845	1.251520e-02	0.000000e+00	-5.93687e-04	
15846	1.251543e-02	0.000000e+00	-5.78198e-04	
15847	1.251589e-02	0.000000e+00	-5.46756e-04	
15848	1.251645e-02	0.000000e+00	-5.09038e-04	
15849	1.251726e-02	0.000000e+00	-4.54858e-04	
15850	1.251819e-02	0.000000e+00	-3.93654e-04	
15851	1.251919e-02	0.000000e+00	-3.29048e-04	
15852	1.252019e-02	0.000000e+00	-2.67012e-04	
15853	1.252087e-02	0.000000e+00	-2.29103e-04	
15854	1.252133e-02	0.000000e+00	-2.15697e-04	
15855	1.252170e-02	0.000000e+00	-2.15273e-04	
15856	1.252193e-02	0.000000e+00	-2.15391e-04	
15857	1.252221e-02	0.000000e+00	-2.15262e-04	
15858	1.252252e-02	0.000000e+00	-2.15376e-04	
15859	1.252284e-02	0.000000e+00	-2.15274e-04	
15860	1.252349e-02	0.000000e+00	-2.15421e-04	
15861	1.252378e-02	0.000000e+00	-2.15345e-04	
15862	1.252397e-02	0.000000e+00	-2.15424e-04	
15863	1.252409e-02	0.000000e+00	-2.15195e-04	
15864	1.252418e-02	0.000000e+00	-2.15026e-04	
15865	1.252429e-02	0.000000e+00	-2.14661e-04	
15866	1.252440e-02	0.000000e+00	-2.14479e-04	
15867	1.252444e-02	0.000000e+00	-2.14430e-04	
15868	1.252453e-02	0.000000e+00	-2.14396e-04	
15869	1.252463e-02	0.000000e+00	-2.14329e-04	
15870	1.252473e-02	0.000000e+00	-2.14338e-04	
15871	1.252488e-02	0.000000e+00	-2.14283e-04	
15872	1.252503e-02	0.000000e+00	-2.14294e-04	
15873	1.252527e-02	0.000000e+00	-2.14226e-04	
15874	1.252556e-02	0.000000e+00	-2.14221e-04	
15875	1.252595e-02	0.000000e+00	-2.14138e-04	
15876	1.252637e-02	0.000000e+00	-2.14128e-04	
15877	1.252692e-02	0.000000e+00	-2.14041e-04	
15878	1.252771e-02	0.000000e+00	-2.14020e-04	
15879	1.252871e-02	0.000000e+00	-2.13933e-04	
15880	1.252971e-02	0.000000e+00	-2.13934e-04	
15881	1.253071e-02	0.000000e+00	-2.13873e-04	
15882	1.253171e-02	0.000000e+00	-2.13892e-04	
15883	1.253271e-02	0.000000e+00	-2.13841e-04	
15884	1.253371e-02	0.000000e+00	-2.13868e-04	
15885	1.253471e-02	0.000000e+00	-2.13822e-04	
15886	1.253571e-02	0.000000e+00	-2.13853e-04	
15887	1.253671e-02	0.000000e+00	-2.13809e-04	
15888	1.253771e-02	0.000000e+00	-2.13841e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
15889	1.253871e-02	0.000000e+00	-2.13798e-04	
15890	1.253971e-02	0.000000e+00	-2.13831e-04	
15891	1.254071e-02	0.000000e+00	-2.13788e-04	
15892	1.254171e-02	0.000000e+00	-2.13822e-04	
15893	1.254271e-02	0.000000e+00	-2.13779e-04	
15894	1.254371e-02	0.000000e+00	-2.13813e-04	
15895	1.254471e-02	0.000000e+00	-2.13770e-04	
15896	1.254571e-02	0.000000e+00	-2.13805e-04	
15897	1.254671e-02	0.000000e+00	-2.13762e-04	
15898	1.254771e-02	0.000000e+00	-2.13797e-04	
15899	1.254871e-02	0.000000e+00	-2.13754e-04	
15900	1.254971e-02	0.000000e+00	-2.13789e-04	
15901	1.255071e-02	0.000000e+00	-2.13746e-04	
15902	1.255171e-02	0.000000e+00	-2.13781e-04	
15903	1.255271e-02	0.000000e+00	-2.13738e-04	
15904	1.255371e-02	0.000000e+00	-2.13774e-04	
15905	1.255471e-02	0.000000e+00	-2.13730e-04	
15906	1.255571e-02	0.000000e+00	-2.13766e-04	
15907	1.255671e-02	0.000000e+00	-2.13723e-04	
15908	1.255771e-02	0.000000e+00	-2.13759e-04	
15909	1.255871e-02	0.000000e+00	-2.13715e-04	
15910	1.255971e-02	0.000000e+00	-2.13752e-04	
15911	1.256071e-02	0.000000e+00	-2.13708e-04	
15912	1.256171e-02	0.000000e+00	-2.13745e-04	
15913	1.256271e-02	0.000000e+00	-2.13701e-04	
15914	1.256371e-02	0.000000e+00	-2.13738e-04	
15915	1.256471e-02	0.000000e+00	-2.13694e-04	
15916	1.256571e-02	0.000000e+00	-2.13731e-04	
15917	1.256671e-02	0.000000e+00	-2.13687e-04	
15918	1.256771e-02	0.000000e+00	-2.13724e-04	
15919	1.256871e-02	0.000000e+00	-2.13681e-04	
15920	1.256971e-02	0.000000e+00	-2.13718e-04	
15921	1.257071e-02	0.000000e+00	-2.13674e-04	
15922	1.257171e-02	0.000000e+00	-2.13712e-04	
15923	1.257271e-02	0.000000e+00	-2.13668e-04	
15924	1.257371e-02	0.000000e+00	-2.13705e-04	
15925	1.257471e-02	0.000000e+00	-2.13661e-04	
15926	1.257571e-02	0.000000e+00	-2.13699e-04	
15927	1.257671e-02	0.000000e+00	-2.13655e-04	
15928	1.257771e-02	0.000000e+00	-2.13693e-04	
15929	1.257871e-02	0.000000e+00	-2.13649e-04	
15930	1.257971e-02	0.000000e+00	-2.13687e-04	
15931	1.258071e-02	0.000000e+00	-2.13643e-04	
15932	1.258171e-02	0.000000e+00	-2.13682e-04	
15933	1.258271e-02	0.000000e+00	-2.13638e-04	
15934	1.258371e-02	0.000000e+00	-2.13676e-04	
15935	1.258471e-02	0.000000e+00	-2.13632e-04	
15936	1.258571e-02	0.000000e+00	-2.13670e-04	
15937	1.258671e-02	0.000000e+00	-2.13626e-04	
15938	1.258771e-02	0.000000e+00	-2.13665e-04	
15939	1.258871e-02	0.000000e+00	-2.13621e-04	
15940	1.258971e-02	0.000000e+00	-2.13660e-04	
15941	1.259071e-02	0.000000e+00	-2.13616e-04	
15942	1.259171e-02	0.000000e+00	-2.13655e-04	
15943	1.259271e-02	0.000000e+00	-2.13611e-04	
15944	1.259371e-02	0.000000e+00	-2.13650e-04	
15945	1.259471e-02	0.000000e+00	-2.13606e-04	
15946	1.259571e-02	0.000000e+00	-2.13645e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
15947	1.259671e-02	0.000000e+00	-2.13601e-04	
15948	1.259771e-02	0.000000e+00	-2.13640e-04	
15949	1.259871e-02	0.000000e+00	-2.13596e-04	
15950	1.259971e-02	0.000000e+00	-2.13635e-04	
15951	1.260071e-02	0.000000e+00	-2.13591e-04	
15952	1.260171e-02	0.000000e+00	-2.13631e-04	
15953	1.260271e-02	0.000000e+00	-2.13587e-04	
15954	1.260371e-02	0.000000e+00	-2.13626e-04	
15955	1.260471e-02	0.000000e+00	-2.13582e-04	
15956	1.260571e-02	0.000000e+00	-2.13622e-04	
15957	1.260671e-02	0.000000e+00	-2.13578e-04	
15958	1.260771e-02	0.000000e+00	-2.13618e-04	
15959	1.260871e-02	0.000000e+00	-2.13574e-04	
15960	1.260971e-02	0.000000e+00	-2.13614e-04	
15961	1.261071e-02	0.000000e+00	-2.13570e-04	
15962	1.261171e-02	0.000000e+00	-2.13610e-04	
15963	1.261271e-02	0.000000e+00	-2.13566e-04	
15964	1.261371e-02	0.000000e+00	-2.13607e-04	
15965	1.261471e-02	0.000000e+00	-2.13563e-04	
15966	1.261571e-02	0.000000e+00	-2.13603e-04	
15967	1.261671e-02	0.000000e+00	-2.13559e-04	
15968	1.261771e-02	0.000000e+00	-2.13600e-04	
15969	1.261871e-02	0.000000e+00	-2.13556e-04	
15970	1.261971e-02	0.000000e+00	-2.13598e-04	
15971	1.262071e-02	0.000000e+00	-2.13554e-04	
15972	1.262171e-02	0.000000e+00	-2.13596e-04	
15973	1.262271e-02	0.000000e+00	-2.13552e-04	
15974	1.262371e-02	0.000000e+00	-2.13594e-04	
15975	1.262471e-02	0.000000e+00	-2.13551e-04	
15976	1.262571e-02	0.000000e+00	-2.13594e-04	
15977	1.262671e-02	0.000000e+00	-2.13552e-04	
15978	1.262771e-02	0.000000e+00	-2.13596e-04	
15979	1.262871e-02	0.000000e+00	-2.13554e-04	
15980	1.262971e-02	0.000000e+00	-2.13599e-04	
15981	1.263071e-02	0.000000e+00	-2.13559e-04	
15982	1.263171e-02	0.000000e+00	-2.13606e-04	
15983	1.263271e-02	0.000000e+00	-2.13567e-04	
15984	1.263371e-02	0.000000e+00	-2.13618e-04	
15985	1.263471e-02	0.000000e+00	-2.13582e-04	
15986	1.263571e-02	0.000000e+00	-2.13636e-04	
15987	1.263671e-02	0.000000e+00	-2.13605e-04	
15988	1.263771e-02	0.000000e+00	-2.13665e-04	
15989	1.263871e-02	0.000000e+00	-2.13641e-04	
15990	1.263971e-02	0.000000e+00	-2.13709e-04	
15991	1.264071e-02	0.000000e+00	-2.13694e-04	
15992	1.264171e-02	0.000000e+00	-2.13773e-04	
15993	1.264271e-02	0.000000e+00	-2.13770e-04	
15994	1.264371e-02	0.000000e+00	-2.13865e-04	
15995	1.264471e-02	0.000000e+00	-2.13879e-04	
15996	1.264571e-02	0.000000e+00	-2.13993e-04	
15997	1.264671e-02	0.000000e+00	-2.14028e-04	
15998	1.264771e-02	0.000000e+00	-2.14167e-04	
15999	1.264871e-02	0.000000e+00	-2.14230e-04	
16000	1.264971e-02	0.000000e+00	-2.14399e-04	
16001	1.265071e-02	0.000000e+00	-2.14495e-04	
16002	1.265171e-02	0.000000e+00	-2.14699e-04	
16003	1.265271e-02	0.000000e+00	-2.14830e-04	
16004	1.265371e-02	0.000000e+00	-2.15073e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
16005	1.265471e-02	0.000000e+00	-2.15243e-04	
16006	1.265571e-02	0.000000e+00	-2.15525e-04	
16007	1.265671e-02	0.000000e+00	-2.15734e-04	
16008	1.265771e-02	0.000000e+00	-2.16055e-04	
16009	1.265871e-02	0.000000e+00	-2.16300e-04	
16010	1.265971e-02	0.000000e+00	-2.16654e-04	
16011	1.266071e-02	0.000000e+00	-2.16929e-04	
16012	1.266171e-02	0.000000e+00	-2.17309e-04	
16013	1.266271e-02	0.000000e+00	-2.17604e-04	
16014	1.266371e-02	0.000000e+00	-2.17997e-04	
16015	1.266471e-02	0.000000e+00	-2.18295e-04	
16016	1.266571e-02	0.000000e+00	-2.18681e-04	
16017	1.266671e-02	0.000000e+00	-2.18957e-04	
16018	1.266771e-02	0.000000e+00	-2.19302e-04	
16019	1.266871e-02	0.000000e+00	-2.19516e-04	
16020	1.266971e-02	0.000000e+00	-2.19771e-04	
16021	1.267071e-02	0.000000e+00	-2.19861e-04	
16022	1.267171e-02	0.000000e+00	-2.19960e-04	
16023	1.267271e-02	0.000000e+00	-2.19866e-04	
16024	1.267371e-02	0.000000e+00	-2.19767e-04	
16025	1.267471e-02	0.000000e+00	-2.19488e-04	
16026	1.267571e-02	0.000000e+00	-2.19254e-04	
16027	1.267671e-02	0.000000e+00	-2.18916e-04	
16028	1.267771e-02	0.000000e+00	-2.18719e-04	
16029	1.267871e-02	0.000000e+00	-2.18520e-04	
16030	1.267971e-02	0.000000e+00	-2.18567e-04	
16031	1.268071e-02	0.000000e+00	-2.18726e-04	
16032	1.268171e-02	0.000000e+00	-2.19288e-04	
16033	1.268271e-02	0.000000e+00	-2.20230e-04	
16034	1.268371e-02	0.000000e+00	-2.22209e-04	
16035	1.268450e-02	0.000000e+00	-2.25083e-04	
16036	1.268527e-02	0.000000e+00	-2.30386e-04	
16037	1.268607e-02	0.000000e+00	-2.39939e-04	
16038	1.268674e-02	0.000000e+00	-2.51842e-04	
16039	1.268751e-02	0.000000e+00	-2.68924e-04	
16040	1.268851e-02	0.000000e+00	-2.95717e-04	
16041	1.268923e-02	0.000000e+00	-3.17169e-04	
16042	1.268959e-02	0.000000e+00	-3.28084e-04	
16043	1.268983e-02	0.000000e+00	-3.35356e-04	
16044	1.269006e-02	0.000000e+00	-3.42334e-04	
16045	1.269027e-02	0.000000e+00	-3.48311e-04	
16046	1.269047e-02	0.000000e+00	-3.53518e-04	
16047	1.269069e-02	0.000000e+00	-3.58341e-04	
16048	1.269093e-02	0.000000e+00	-3.62576e-04	
16049	1.269102e-02	0.000000e+00	-3.63946e-04	
16050	1.269109e-02	0.000000e+00	-3.65081e-04	
16051	1.269112e-02	0.000000e+00	-3.66115e-04	
16052	1.269116e-02	0.000000e+00	-3.67665e-04	
16053	1.269120e-02	0.000000e+00	-3.69264e-04	
16054	1.269124e-02	0.000000e+00	-3.70692e-04	
16055	1.269129e-02	0.000000e+00	-3.72071e-04	
16056	1.269135e-02	0.000000e+00	-3.73731e-04	
16057	1.269147e-02	0.000000e+00	-3.76702e-04	
16058	1.269154e-02	0.000000e+00	-3.77942e-04	
16059	1.269161e-02	0.000000e+00	-3.79798e-04	
16060	1.269168e-02	0.000000e+00	-3.83424e-04	
16061	1.269175e-02	0.000000e+00	-3.86382e-04	
16062	1.269184e-02	0.000000e+00	-3.90635e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
16063	1.269195e-02	0.000000e+00	-3.96101e-04	
16064	1.269206e-02	0.000000e+00	-4.01979e-04	
16065	1.269218e-02	0.000000e+00	-4.08234e-04	
16066	1.269232e-02	0.000000e+00	-4.15061e-04	
16067	1.269245e-02	0.000000e+00	-4.21822e-04	
16068	1.269263e-02	0.000000e+00	-4.32589e-04	
16069	1.269278e-02	0.000000e+00	-4.43773e-04	
16070	1.269295e-02	0.000000e+00	-4.56435e-04	
16071	1.269321e-02	0.000000e+00	-4.76135e-04	
16072	1.269348e-02	0.000000e+00	-4.97127e-04	
16073	1.269390e-02	0.000000e+00	-5.29256e-04	
16074	1.269456e-02	0.000000e+00	-5.79309e-04	
16075	1.269535e-02	0.000000e+00	-6.39770e-04	
16076	1.269635e-02	0.000000e+00	-7.15965e-04	
16077	1.269735e-02	0.000000e+00	-7.92195e-04	
16078	1.269773e-02	0.000000e+00	-8.21164e-04	
16079	1.269798e-02	0.000000e+00	-8.39831e-04	
16080	1.269812e-02	0.000000e+00	-8.48616e-04	
16081	1.269820e-02	0.000000e+00	-8.50028e-04	
16082	1.269824e-02	0.000000e+00	-8.48882e-04	
16083	1.269830e-02	0.000000e+00	-8.45225e-04	
16084	1.269835e-02	0.000000e+00	-8.39185e-04	
16085	1.269841e-02	0.000000e+00	-8.31342e-04	
16086	1.269847e-02	0.000000e+00	-8.24225e-04	
16087	1.269854e-02	0.000000e+00	-8.17449e-04	
16088	1.269861e-02	0.000000e+00	-8.12943e-04	
16089	1.269867e-02	0.000000e+00	-8.10541e-04	
16090	1.269872e-02	0.000000e+00	-8.09177e-04	
16091	1.269879e-02	0.000000e+00	-8.07995e-04	
16092	1.269886e-02	0.000000e+00	-8.07232e-04	
16093	1.269894e-02	0.000000e+00	-8.06329e-04	
16094	1.269904e-02	0.000000e+00	-8.05490e-04	
16095	1.269919e-02	0.000000e+00	-8.04169e-04	
16096	1.269939e-02	0.000000e+00	-8.02555e-04	
16097	1.269974e-02	0.000000e+00	-7.99583e-04	
16098	1.270004e-02	0.000000e+00	-7.97393e-04	
16099	1.270022e-02	0.000000e+00	-7.96183e-04	
16100	1.270036e-02	0.000000e+00	-7.95561e-04	
16101	1.270049e-02	0.000000e+00	-7.95017e-04	
16102	1.270056e-02	0.000000e+00	-7.94853e-04	
16103	1.270063e-02	0.000000e+00	-7.94585e-04	
16104	1.270073e-02	0.000000e+00	-7.94367e-04	
16105	1.270083e-02	0.000000e+00	-7.94043e-04	
16106	1.270098e-02	0.000000e+00	-7.93726e-04	
16107	1.270114e-02	0.000000e+00	-7.93201e-04	
16108	1.270128e-02	0.000000e+00	-7.92643e-04	
16109	1.270140e-02	0.000000e+00	-7.91470e-04	
16110	1.270151e-02	0.000000e+00	-7.89583e-04	
16111	1.270164e-02	0.000000e+00	-7.86872e-04	
16112	1.270175e-02	0.000000e+00	-7.85058e-04	
16113	1.270183e-02	0.000000e+00	-7.84055e-04	
16114	1.270192e-02	0.000000e+00	-7.83297e-04	
16115	1.270201e-02	0.000000e+00	-7.82730e-04	
16116	1.270213e-02	0.000000e+00	-7.82267e-04	
16117	1.270225e-02	0.000000e+00	-7.81810e-04	
16118	1.270245e-02	0.000000e+00	-7.81325e-04	
16119	1.270265e-02	0.000000e+00	-7.80748e-04	
16120	1.270304e-02	0.000000e+00	-7.79833e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
16121	1.270351e-02	0.000000e+00	-7.78631e-04	
16122	1.270444e-02	0.000000e+00	-7.76375e-04	
16123	1.270544e-02	0.000000e+00	-7.73891e-04	
16124	1.270644e-02	0.000000e+00	-7.71521e-04	
16125	1.270744e-02	0.000000e+00	-7.69085e-04	
16126	1.270844e-02	0.000000e+00	-7.66762e-04	
16127	1.270944e-02	0.000000e+00	-7.64373e-04	
16128	1.271044e-02	0.000000e+00	-7.62098e-04	
16129	1.271144e-02	0.000000e+00	-7.59755e-04	
16130	1.271244e-02	0.000000e+00	-7.57525e-04	
16131	1.271344e-02	0.000000e+00	-7.55228e-04	
16132	1.271444e-02	0.000000e+00	-7.53043e-04	
16133	1.271544e-02	0.000000e+00	-7.50790e-04	
16134	1.271644e-02	0.000000e+00	-7.48649e-04	
16135	1.271744e-02	0.000000e+00	-7.46439e-04	
16136	1.271844e-02	0.000000e+00	-7.44341e-04	
16137	1.271944e-02	0.000000e+00	-7.42174e-04	
16138	1.272044e-02	0.000000e+00	-7.40119e-04	
16139	1.272144e-02	0.000000e+00	-7.37993e-04	
16140	1.272244e-02	0.000000e+00	-7.35979e-04	
16141	1.272344e-02	0.000000e+00	-7.33895e-04	
16142	1.272444e-02	0.000000e+00	-7.31922e-04	
16143	1.272544e-02	0.000000e+00	-7.29877e-04	
16144	1.272644e-02	0.000000e+00	-7.27944e-04	
16145	1.272744e-02	0.000000e+00	-7.25939e-04	
16146	1.272844e-02	0.000000e+00	-7.24044e-04	
16147	1.272944e-02	0.000000e+00	-7.22078e-04	
16148	1.273044e-02	0.000000e+00	-7.20222e-04	
16149	1.273144e-02	0.000000e+00	-7.18293e-04	
16150	1.273244e-02	0.000000e+00	-7.16474e-04	
16151	1.273344e-02	0.000000e+00	-7.14583e-04	
16152	1.273444e-02	0.000000e+00	-7.12801e-04	
16153	1.273544e-02	0.000000e+00	-7.10946e-04	
16154	1.273644e-02	0.000000e+00	-7.09200e-04	
16155	1.273744e-02	0.000000e+00	-7.07380e-04	
16156	1.273844e-02	0.000000e+00	-7.05669e-04	
16157	1.273944e-02	0.000000e+00	-7.03885e-04	
16158	1.274044e-02	0.000000e+00	-7.02209e-04	
16159	1.274144e-02	0.000000e+00	-7.00459e-04	
16160	1.274244e-02	0.000000e+00	-6.98816e-04	
16161	1.274344e-02	0.000000e+00	-6.97100e-04	
16162	1.274444e-02	0.000000e+00	-6.95491e-04	
16163	1.274544e-02	0.000000e+00	-6.93807e-04	
16164	1.274644e-02	0.000000e+00	-6.92230e-04	
16165	1.274744e-02	0.000000e+00	-6.90579e-04	
16166	1.274844e-02	0.000000e+00	-6.89034e-04	
16167	1.274944e-02	0.000000e+00	-6.87415e-04	
16168	1.275044e-02	0.000000e+00	-6.85901e-04	
16169	1.275144e-02	0.000000e+00	-6.84313e-04	
16170	1.275244e-02	0.000000e+00	-6.82830e-04	
16171	1.275344e-02	0.000000e+00	-6.81272e-04	
16172	1.275444e-02	0.000000e+00	-6.79819e-04	
16173	1.275544e-02	0.000000e+00	-6.78291e-04	
16174	1.275644e-02	0.000000e+00	-6.76867e-04	
16175	1.275744e-02	0.000000e+00	-6.75369e-04	
16176	1.275844e-02	0.000000e+00	-6.73974e-04	
16177	1.275944e-02	0.000000e+00	-6.72504e-04	
16178	1.276044e-02	0.000000e+00	-6.71138e-04	

Index   time            a3#branch_1_0   v.x1.v1#branch  
--------------------------------------------------------------------------------
16179	1.276144e-02	0.000000e+00	-6.69695e-04	
16180	1.276244e-02	0.000000e+00	-6.68357e-04	
16181	1.276344e-02	0.000000e+00	-6.66942e-04	
16182	1.276444e-02	0.000000e+00	-6.65631e-04	
16183	1.276544e-02	0.000000e+00	-6.64243e-04	
16184	1.276644e-02	0.000000e+00	-6.62959e-04	
16185	1.276744e-02	0.000000e+00	-6.61598e-04	
16186	1.276844e-02	0.000000e+00	-6.60339e-04	
16187	1.276944e-02	0.000000e+00	-6.59004e-04	
16188	1.277044e-02	0.000000e+00	-6.57771e-04	
16189	1.277144e-02	0.000000e+00	-6.56461e-04	
16190	1.277244e-02	0.000000e+00	-6.55253e-04	
16191	1.277344e-02	0.000000e+00	-6.53969e-04	
16192	1.277444e-02	0.000000e+00	-6.52786e-04	
16193	1.277544e-02	0.000000e+00	-6.51525e-04	
16194	1.277644e-02	0.000000e+00	-6.50366e-04	
16195	1.277744e-02	0.000000e+00	-6.49130e-04	
16196	1.277844e-02	0.000000e+00	-6.47994e-04	
16197	1.277944e-02	0.000000e+00	-6.46782e-04	
16198	1.278044e-02	0.000000e+00	-6.45669e-04	
16199	1.278144e-02	0.000000e+00	-6.44480e-04	
16200	1.278244e-02	0.000000e+00	-6.43390e-04	
16201	1.278344e-02	0.000000e+00	-6.42223e-04	
16202	1.278444e-02	0.000000e+00	-6.41155e-04	
16203	1.278544e-02	0.000000e+00	-6.40011e-04	
16204	1.278644e-02	0.000000e+00	-6.38965e-04	
16205	1.278744e-02	0.000000e+00	-6.37842e-04	
16206	1.278844e-02	0.000000e+00	-6.36817e-04	
16207	1.278944e-02	0.000000e+00	-6.35715e-04	
16208	1.279044e-02	0.000000e+00	-6.34712e-04	
16209	1.279144e-02	0.000000e+00	-6.33631e-04	
16210	1.279244e-02	0.000000e+00	-6.32648e-04	
16211	1.279344e-02	0.000000e+00	-6.31588e-04	
16212	1.279444e-02	0.000000e+00	-6.30625e-04	
16213	1.279544e-02	0.000000e+00	-6.29585e-04	
16214	1.279644e-02	0.000000e+00	-6.28642e-04	
16215	1.279744e-02	0.000000e+00	-6.27621e-04	
